id	starts	ends	duration	label	conn_label	pname
41	41062.9995	41065.9995	3	ecog_239	conn7	ecog_h_gamma
42	41065.9995	41067.9995	2	ecog_241	conn7	ecog_h_gamma
43	41068.9995	41071.9995	3	ecog_155	conn4	ecog_h_gamma
44	41073.9995	41084.9995	11	ecog_122	conn2	ecog_h_gamma
45	41074.9995	41078.9995	4	ecog_123	conn2	ecog_h_gamma
46	41074.9995	41077.9995	3	ecog_215	conn5	ecog_h_gamma
47	41074.9995	41077.9995	3	ecog_216	conn5	ecog_h_gamma
48	41077.9995	41086.9995	9	ecog_148	conn3	ecog_h_gamma
49	41078.9995	41080.9995	2	ecog_248	conn7	ecog_h_gamma
50	41082.9995	41086.9995	4	ecog_110	conn1	ecog_h_gamma
51	41082.9995	41084.9995	2	ecog_126	conn2	ecog_h_gamma
52	41089.9995	41091.9995	2	ecog_112	conn1	ecog_h_gamma
53	41100.9995	41102.9995	2	ecog_260	conn8	ecog_h_gamma
54	41107.9995	41110.9995	3	ecog_123	conn2	ecog_h_gamma
55	41108.9995	41110.9995	2	ecog_107	conn1	ecog_h_gamma
56	41108.9995	41112.9995	4	ecog_256	conn8	ecog_h_gamma
57	41110.9995	41112.9995	2	ecog_212	conn5	ecog_h_gamma
58	41110.9995	41112.9995	2	ecog_213	conn5	ecog_h_gamma
